time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429809889	570979	-0.485462	0.153656	162.983	0.321703	-0.429556	-2.9571	0	0.100591	-10.3752	
1429809889	621185	-0.488394	0.150421	162.849	0.261465	0.444957	-2.44007	0	0.0958008	-10.3944	
1429809889	671011	-0.487789	0.155066	162.71	0.313839	0.011706	-2.96983	0.0622705	0.124541	-10.3896	
1429809889	721075	-0.489582	0.14946	162.586	0.106631	-0.129816	-2.39901	0.0383203	0.0910107	-10.3752	
1429809889	770993	-0.486422	0.15191	162.451	-0.180451	0.0580995	-3.06614	0.0526904	0.0670606	-10.2938	
1429809889	821017	-0.478491	0.154681	162.325	0.207954	-0.491696	-2.42378	0.0670606	0.0479004	-10.3561	
1429809889	871524	-0.470797	0.16521	162.188	-0.158641	0.347935	-2.69239	0.0287402	0.0814307	-10.3609	
1429809889	921013	-0.468729	0.160555	162.052	-0.191744	-0.333654	-2.79784	0.0431104	0.0239502	-10.4231	
1429809889	971022	-0.464716	0.176748	161.903	0.309218	0.650098	-2.80314	-0.0143701	0.124541	-10.3944	
1429809890	21047	-0.462568	0.177711	161.758	-0.111045	0.0439432	-2.76731	0.0191602	0.100591	-10.4471	
1429809890	71046	-0.464134	0.175962	161.615	0.19185	-0.0914852	-2.32759	0.0143701	0.0431104	-10.3656	
1429809890	121062	-0.451032	0.178646	161.467	0.155714	0.170134	-3.38864	0.0143701	0.119751	-10.3848	
1429809890	171031	-0.451068	0.174638	161.324	0.253049	0.15961	-3.06577	0.0287402	0.0718506	-10.3848	
