time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429813475	409326	-8.73704	9.7767	-9.17793	4.8	-23.8852	-1.17962	0.943638	11.4913	-9.18251	
1429813475	459404	-8.8186	9.5498	-9.15822	-1.66753	0.182848	0.487644	0.488584	5.99234	-5.97797	
1429813475	509325	-9.02861	9.51318	-9.16816	19.7575	6.30946	0.118762	2.56267	6.89766	-12.7367	
1429813475	559319	-8.30508	8.76599	-9.07535	28.1677	-57.4222	-3.16213	2.77343	2.0693	-14.6575	
1429813475	609308	-8.51152	8.80807	-9.08097	9.55717	1.68486	0.447621	-1.28852	-9.6663	-11.1991	
1429813475	659289	-8.83894	8.72583	-9.22162	-27.4721	-4.09155	-10.2201	-6.30369	-5.30257	-16.334	
1429813475	709301	-8.56641	8.07621	-9.30186	-20.1537	-7.21516	-5.24486	5.30257	1.98787	-13.3594	
1429813475	759350	-8.32324	7.44812	-9.2513	-4.84975	-31.9495	-4.07882	0.464634	2.10762	-10.3848	
1429813475	809315	-8.07414	7.27366	-9.24832	5.5034	4.89774	-1.34945	-1.83938	-4.03321	-11.4817	
1429813475	859372	-7.8831	7.06534	-9.17172	30.3463	-13.0404	3.13358	-1.5855	-2.99377	-9.78605	
1429813475	909337	-7.40108	6.74645	-9.04708	14.4684	-9.0096	1.06334	0.646655	1.27894	-9.49865	
1429813475	959397	-7.09527	6.52366	-8.96546	8.22509	-0.952654	1.79697	0.593965	0.287402	-9.75731	
1429813476	9326	-6.8485	6.36392	-8.83314	-6.27491	-1.03796	1.36879	0.344883	0.675396	-9.78126	
1429813476	59360	-6.65971	6.14592	-8.69185	-0.457792	-5.88062	1.23918	0.296982	0.0814307	-10.1501	
1429813476	109353	-6.2455	5.7532	-8.54135	3.44212	-6.41018	2.2306	0.0574805	0	-9.96328	
1429813476	159511	-5.86273	5.54319	-8.34267	7.0505	-1.93923	3.161	0.502954	1.01549	-9.86748	
1429813476	209442	-5.79021	5.29578	-8.17378	0.212439	-4.20966	2.69443	0.249082	0.167651	-9.29747	
1429813476	259359	-5.66661	5.13731	-8.00106	-9.79045	-5.72989	2.13569	0.646655	-0.177231	-10.3321	
1429813476	309393	-5.40777	4.96759	-7.8003	1.30581	-10.1146	2.97399	1.02986	-0.225132	-10.1118	
1429813476	359381	-5.10431	4.81039	-7.58998	13.0894	-9.42389	3.95141	0.919688	-0.177231	-10.5668	
1429813476	409306	-4.91537	4.71159	-7.38816	11.4261	-5.0035	4.52769	0.407153	-1.11129	-10.9069	
1429813476	459312	-4.78258	4.54561	-7.19738	9.96394	-4.54127	3.4796	1.11608	-0.474214	-11.0171	
1429813476	509320	-4.65333	4.42588	-7.00455	9.67137	-3.38907	4.04012	0.445474	-1.17356	-10.7393	
1429813476	559333	-4.59056	4.24098	-6.80782	-5.55916	-4.64672	2.61096	0.732876	-0.0718506	-9.94891	
1429813476	609327	-4.49281	4.13612	-6.61115	-6.52194	-6.67805	2.71363	-0.0287402	0.895737	-9.38369	
1429813476	659339	-4.41807	4.06372	-6.41236	-8.48838	-1.15778	3.24899	0.0910107	1.02028	-9.27352	
1429813476	709362	-4.30853	3.93837	-6.21396	-3.66234	0.868461	3.56425	0.431104	1.2023	-9.7142	
1429813476	759322	-4.24079	3.90363	-6.01662	3.44532	2.39757	4.40063	0.268242	1.07776	-10.1118	
1429813476	809353	-4.18359	3.79043	-5.84078	5.05182	0.575362	3.83085	0.522114	0.373623	-9.93933	
1429813476	859325	-4.14768	3.74061	-5.65856	2.8129	-1.08273	4.08184	0.263452	-0.153281	-10.1549	
1429813476	909349	-4.10236	3.63253	-5.46698	-3.14229	-2.71977	3.13628	0.301772	1.14961	-9.74294	
1429813476	959328	-4.0394	3.60184	-5.29013	-1.09823	1.18184	3.45957	0.325723	0.996328	-9.98723	
1429813477	9350	-3.91177	3.54501	-5.12463	7.41378	0.230411	3.96778	0.244292	0.632285	-9.91538	
1429813477	59343	-3.83066	3.39656	-4.9289	4.65822	-2.66234	3.91126	0.838257	0.0718506	-10.0926	
1429813477	109325	-3.7924	3.30585	-4.74766	-6.36224	-4.02399	2.37579	0.455054	0.411943	-9.74294	
1429813477	159343	-3.70765	3.24876	-4.57541	-0.315719	-1.5049	3.58801	0.397573	1.43222	-9.5226	
1429813477	209355	-3.74583	3.23995	-4.40381	0.511302	0.982603	3.96117	0.857417	1.33642	-10.2267	
1429813477	259355	-3.6807	3.23343	-4.24811	5.27356	1.69233	2.92779	1.00112	-0.234712	-10.3609	
1429813477	309353	-3.69013	3.18164	-4.11248	-0.703249	-4.01891	2.79769	0.450264	-0.440684	-10.5812	
1429813477	359235	-3.66785	3.11632	-3.96033	-5.92763	-3.08012	2.14917	0.249082	0.780776	-9.45075	
1429813477	409217	-3.60636	3.07575	-3.80342	-4.81714	-1.46401	2.70015	0.445474	1.14961	-9.81479	
1429813477	459391	-3.52872	3.0613	-3.65493	1.80829	1.40718	3.74076	0.378413	1.71483	-10.107	
1429813477	509264	-3.49069	3.05235	-3.51439	6.26146	3.02669	3.04621	0.766406	0.570015	-10.1597	
1429813477	559282	-3.43484	3.04789	-3.38302	8.0331	0.571267	3.05297	0.852627	0.0718506	-10.3465	
1429813477	609229	-3.5345	3.01254	-3.24671	-3.18055	-2.12746	1.95883	0.603545	0.387993	-9.59445	
1429813477	659297	-3.58251	2.97787	-3.12839	-10.7973	-2.80274	1.95234	0.292192	0.857417	-9.69983	
1429813477	709295	-3.5252	2.96462	-3.00428	-2.50311	0.617436	2.86151	0.196392	1.14482	-10.0256	
1429813477	759331	-3.43942	2.88666	-2.86874	8.77182	-0.688858	3.29708	0.809517	0.191602	-10.1597	
1429813477	809314	-3.3896	2.87142	-2.75463	5.50618	-1.0279	2.14252	0.684976	-0.210762	-10.1932	
1429813477	859218	-3.38498	2.8401	-2.64492	-3.72945	-1.77978	1.73408	0.450264	0.555645	-9.47949	
1429813477	909315	-3.37902	2.81682	-2.5419	-4.55013	-1.17746	2.09719	0.158071	1.17835	-9.58487	
1429813477	959378	-3.32795	2.81207	-2.42101	1.3614	1.31214	2.64066	0.843047	0.809517	-10.2603	
1429813478	9236	-3.2791	2.81955	-2.30747	4.93889	0.446757	2.62511	0.627495	0.512534	-10.3704	
1429813478	59240	-3.2973	2.80989	-2.20702	2.26312	-1.57181	1.52914	0.383203	0.225132	-10.0399	
1429813478	109222	-3.33799	2.8001	-2.1287	-4.15666	0.501484	1.61332	0.0287402	0.100591	-10.0926	
1429813478	159211	-3.2977	2.74482	-2.01368	-2.56632	0.876098	2.42004	0.296982	1.00112	-9.43159	
1429813478	209654	-3.22808	2.73924	-1.90577	4.73444	0.43131	1.98787	0.359253	0.718506	-9.80521	
1429813478	259244	-3.20265	2.7046	-1.81348	4.93598	0.768518	2.24707	0.474214	-0.273032	-10.4231	
1429813478	309252	-3.20919	2.69429	-1.7165	-1.95171	-0.803051	1.46816	0.440684	0.196392	-10.0351	
1429813478	359249	-3.21339	2.70029	-1.63884	-6.18009	0.285324	0.936524	0.186812	0.886157	-9.64235	
1429813478	409258	-3.20095	2.7283	-1.54757	1.12824	0.306132	2.06926	0.469424	1.2502	-9.74773	
1429813478	459543	-3.19737	2.71753	-1.46356	4.29869	0.914055	1.81769	0.263452	0.493374	-10.3561	
1429813478	509558	-3.14263	2.662	-1.38115	2.64326	-0.416653	1.43451	0.258662	-0.0143701	-9.94412	
1429813478	559558	-3.14566	2.61084	-1.30279	0.817607	-2.3763	1.49874	0.560435	0.560435	-9.91538	
1429813478	609199	-3.1603	2.60074	-1.22274	-6.54665	0.335675	1.38468	0.124541	0.608335	-9.63277	
1429813478	659504	-3.13259	2.60033	-1.13743	1.1446	-0.143223	1.64827	0.215552	0.958008	-9.51302	
1429813478	709215	-3.14072	2.61878	-1.07376	3.55051	2.10104	1.59373	0.488584	0.205972	-10.1788	
1429813478	759232	-3.15329	2.61425	-1.01481	-0.30762	1.24488	1.10599	0.555645	-0.287402	-10.5525	
1429813478	809233	-3.20134	2.635	-0.953198	-3.97983	-0.109461	0.886698	0.225132	0.0574805	-9.90101	
1429813478	859240	-3.17289	2.64477	-0.881643	-3.30433	-0.0472844	1.22086	0.383203	1.10171	-9.74294	
1429813478	909245	-3.13914	2.63691	-0.815822	2.00313	1.09985	1.88139	0.354463	0.804727	-10.107	
1429813478	959279	-3.08834	2.60529	-0.755933	7.47368	0.801996	1.36957	0.536484	0.469424	-10.0447	
1429813479	9273	-3.12231	2.59033	-0.690633	-0.0264723	-2.08494	1.12961	0.450264	0.258662	-10.0591	
1429813479	59261	-3.10867	2.60585	-0.625081	-3.12652	-1.23855	1.32425	0.234712	0.397573	-9.68067	
1429813479	109275	-3.08936	2.57443	-0.559234	2.01452	1.06643	1.26483	0.570015	1.14482	-9.91059	
1429813479	159311	-3.09649	2.57171	-0.508779	2.84428	-0.0923222	1.11978	0.589175	0.244292	-10.1357	
1429813479	209374	-3.08072	2.58644	-0.46306	0.477938	0.837944	1.06166	0.488584	0.225132	-10.0256	
1429813479	259304	-3.14243	2.59781	-0.419651	-5.02436	-1.18434	0.671496	0.0718506	0.570015	-9.52739	
1429813479	309296	-3.13512	2.58236	-0.352798	-6.14127	1.31752	1.03923	0.201182	0.910107	-9.78126	
1429813479	359273	-3.12096	2.55938	-0.307908	2.52179	3.17828	1.35098	0.282612	0.862207	-10.107	
1429813479	409279	-3.09926	2.55483	-0.258051	8.22873	1.932	1.44254	0.675396	0.268242	-10.768	
1429813479	459353	-3.14008	2.52047	-0.212488	2.86046	-2.57364	0.593628	0.512534	-0.546064	-9.99202	
1429813479	509278	-3.13397	2.5053	-0.168673	-6.02733	-1.58225	0.470006	0.469424	0.775986	-9.6663	
1429813479	559294	-3.14892	2.5222	-0.129752	-8.10374	0.0458231	0.741256	0.435894	0.886157	-9.91059	
1429813479	609267	-3.11419	2.5221	-0.0789086	1.6632	1.0505	0.866087	0.426313	0.809517	-9.98244	
1429813479	659284	-3.08073	2.56575	-0.05172	5.83035	1.21837	1.10694	0.752036	0.550855	-10.2794	
1429813479	709391	-3.14193	2.57893	-0.0180261	0.411383	-1.48175	0.45829	0.359253	0.402363	-9.87706	
1429813479	759322	-3.19644	2.57505	0.0024893	-5.44646	0.641962	-0.0402461	0.387993	1.00591	-9.71899	
1429813479	809293	-3.1884	2.57376	0.0335967	-1.04772	-0.253558	0.791279	0.431104	1.23583	-9.94891	
1429813479	859320	-3.11672	2.55546	0.0612275	8.39125	-0.516293	0.807951	0.593965	1.14961	-10.0591	
1429813479	909333	-3.11712	2.56483	0.0742527	6.30353	0.0892342	0.259709	0.708926	0.191602	-10.1501	
1429813479	959344	-3.17979	2.53878	0.093246	-3.37801	-1.23832	0.21578	0.771196	0.196392	-9.54655	
1429813480	9273	-3.26875	2.56874	0.110659	-9.99716	-0.942446	-0.225498	0.0335303	1.31726	-9.30226	
1429813480	59261	-3.23207	2.55384	0.1234	-2.30418	-0.685921	-0.0631722	0.296982	1.32205	-9.44117	
1429813480	109421	-3.16622	2.53794	0.140446	4.4767	0.673204	0.712001	0.507744	0.728086	-10.289	
1429813480	159296	-3.14197	2.56192	0.156788	7.57762	2.09662	0.772282	0.747246	0.364043	-10.2842	
1429813480	209301	-3.16074	2.576	0.161679	2.72624	-0.396778	0.00284371	0.646655	0.100591	-10.4279	
1429813480	259261	-3.27849	2.57273	0.169652	-6.41723	-1.18226	-0.186152	0.268242	0.555645	-9.70941	
1429813480	309276	-3.26653	2.57151	0.193125	-4.93877	0.184969	0.077555	0.177231	1.26457	-9.43638	
1429813480	359311	-3.28723	2.59802	0.197294	4.61492	1.85855	0.388251	0.445474	0.675396	-10.0495	
1429813480	409360	-3.23652	2.58162	0.223288	8.16508	0.397148	0.394906	0.512534	-0.186812	-10.4567	
1429813480	459447	-3.27397	2.57336	0.225576	-0.74768	-1.00668	-0.28032	0.474214	-0.483794	-10.4902	
1429813480	509293	-3.29996	2.56119	0.231088	-7.20406	-1.08334	-0.213606	0.301772	0.718506	-9.80521	
1429813480	559315	-3.28447	2.56563	0.248888	-5.56297	0.461557	0.341166	0.153281	1.31726	-9.72378	
1429813480	609275	-3.2275	2.53869	0.257256	2.90476	-0.160803	0.68406	0.522114	0.608335	-10.016	
1429813480	659338	-3.17521	2.55511	0.2763	6.7814	1.61591	0.572801	0.627495	0.124541	-10.404	
1429813480	709285	-3.23588	2.55066	0.289112	-2.6982	-0.352415	-0.259804	0.522114	-0.205972	-10.1166	
1429813480	759414	-3.21479	2.55074	0.305357	-3.41892	-3.69507	-0.0214886	0.426313	0.981958	-9.58487	
1429813480	809275	-3.17276	2.5673	0.321339	-5.02447	0.607748	0.41476	0.411943	1.3939	-9.87706	
1429813480	859294	-3.12661	2.57166	0.346142	4.57875	1.23119	0.863143	0.498164	0.670605	-10.2986	
1429813480	909302	-3.11895	2.57374	0.363844	5.94888	2.13994	0.781788	0.584385	-0.368833	-10.3225	
1429813480	959325	-3.10494	2.54988	0.362782	1.89312	-1.35118	-0.306596	0.397573	-0.258662	-10.0447	
1429813481	9317	-3.08532	2.54152	0.394871	-2.21057	-0.39591	0.399113	0.579595	0.713716	-9.74773	
1429813481	59326	-3.11484	2.56861	0.403493	-4.80367	-0.796411	0.242695	0.479004	0.814307	-9.94412	
1429813481	109340	-3.12264	2.57722	0.41352	-2.88183	0.639142	0.0251998	0.205972	0.306563	-9.5705	
1429813481	159371	-3.09035	2.54967	0.418419	2.4993	-0.435153	0.314589	0.704136	0.392783	-10.2986	
1429813481	209391	-3.12113	2.57456	0.436335	0.0715262	0.634345	0.357115	0.474214	0.661025	-10.3417	
1429813481	259340	-3.09428	2.53841	0.460167	1.44123	-1.17415	0.594477	0.479004	0.416733	-10.1357	
1429813481	309420	-3.11203	2.55414	0.483278	-2.28386	0.255481	0.26107	0.320933	0.359253	-10.0447	
1429813481	359280	-3.09644	2.51853	0.498933	-0.757665	-0.641496	0.279232	0.541274	0.526904	-9.97286	
1429813481	409354	-3.08847	2.54497	0.523427	-0.28373	0.769176	0.549017	0.387993	0.268242	-9.98244	
1429813481	459414	-3.04836	2.50015	0.546284	-3.22147	-0.975039	-0.247919	0.435894	0.550855	-9.80521	
1429813481	509308	-3.02272	2.51477	0.556504	-1.02982	-1.57357	-0.0952895	0.440684	1.1065	-9.61361	
1429813481	559314	-2.98135	2.50374	0.569451	1.43644	0.569162	0.787412	0.421523	1.40827	-9.86269	
1429813481	609329	-2.93623	2.51048	0.600705	3.46004	2.16789	0.590725	0.474214	0.699346	-10.5189	
1429813481	659345	-2.97492	2.49428	0.613865	2.769	0.706871	0.433168	0.536484	-0.225132	-10.3177	
1429813481	709356	-2.97465	2.52385	0.631622	-0.903792	0.0502035	-0.0285685	0.344883	-0.0287402	-10.107	
1429813481	759324	-3.02508	2.51645	0.639477	-5.98099	-0.873514	-0.349044	0.239502	0.560435	-9.42201	
1429813481	809350	-3.01002	2.54624	0.650178	-0.276085	0.113166	0.264052	0.340093	1.43222	-9.96328	
1429813481	859347	-3.04597	2.55847	0.668601	1.96618	0.673297	0.818813	0.713716	0.483794	-10.2028	
1429813481	909333	-3.05797	2.58258	0.680102	2.5615	0.779024	-0.0734334	0.766406	0.383203	-10.2363	
1429813481	959355	-3.07527	2.57924	0.690257	-4.55379	-3.17362	0.0851885	0.435894	0.426313	-9.44117	
1429813482	9348	-3.12919	2.58838	0.714621	-4.95944	0.630218	0.375274	0.469424	1.30289	-10.0591	
1429813482	59374	-3.09868	2.57127	0.727545	-0.0995477	0.326084	0.259529	0.373623	1.20709	-10.0543	
1429813482	109326	-3.18548	2.58777	0.723551	-3.06224	2.38252	0.39153	-0.273032	1.02986	-9.27352	
1429813482	159340	-3.24917	2.65798	0.69794	-2.3662	4.8758	-1.02365	1.14961	1.84417	-9.46991	
1429813482	209344	-3.26292	2.64122	0.71519	-1.20799	-1.75359	0.782792	0.373623	-0.0383203	-9.33579	
1429813482	259354	-3.22373	2.82716	0.765872	-2.84781	1.61717	-0.206473	-0.761616	-0.349673	-10.016	
1429813482	309440	-3.05074	2.69011	0.776715	20.3423	-4.33575	0.539846	-0.498164	1.10171	-9.89143	
1429813482	359279	-3.10332	2.61191	0.806847	2.92791	-6.40296	1.60173	0.713716	1.1065	-7.73591	
1429813482	409388	-3.03983	2.61541	0.831048	-1.40089	-11.3393	-1.04352	-0.349673	-0.809517	-10.8159	
1429813482	459405	-2.95507	2.72009	0.882686	4.82187	10.6361	5.4142	-0.723296	-0.325723	-8.64123	
1429813482	509327	-2.58465	2.86669	0.90009	26.5233	17.6533	2.88251	1.13045	-2.78301	-11.3045	
1429813482	559297	-2.29524	3.12432	0.967201	2.66554	6.68521	2.30325	-0.0718506	-2.04056	-13.278	
1429813482	609286	-2.21732	3.16362	1.04141	-12.6259	4.60209	2.70045	2.14115	2.13636	-11.1512	
1429813482	659281	-2.18271	3.21743	1.11518	11.7922	-6.16176	4.19057	1.56155	4.2775	-7.56826	
1429813482	709296	-2.43372	3.24836	1.1715	19.7778	-1.6703	2.82805	0.316143	1.14961	-8.03769	
1429813482	759377	-2.70861	3.51694	1.2188	-29.7643	12.6338	0.783044	0.435894	0.253872	-9.72378	
1429813482	809312	-3.30167	3.95261	1.14618	-27.3874	7.5106	-0.483392	2.01661	2.04056	-12.0374	
1429813482	859343	-4.33146	4.45594	0.967331	-33.6413	5.21605	-3.44321	1.73878	4.75651	-12.9954	
1429813482	909218	-5.14899	4.6549	0.667327	-30.2384	6.73859	-5.96759	2.83091	5.31694	-11.9511	
1429813482	959378	-5.95062	4.8314	0.328115	-17.5371	2.67632	-7.33119	3.25244	6.68689	-9.52739	
1429813483	9352	-6.83079	5.04313	-0.0066753	-4.60969	-14.4297	-8.23393	3.26202	1.75315	-8.85199	
1429813483	59265	-7.59559	5.38288	-0.431112	-23.9848	-3.95219	-8.35505	3.3195	2.36628	-6.90245	
1429813483	109227	-7.63563	5.28849	-0.774346	1.85025	-18.5193	-8.4472	-0.560435	-2.17947	-11.9176	
1429813483	159262	-6.3084	4.40712	-0.938693	20.6337	-26.4155	-6.11664	-1.98308	-4.17212	-12.6313	
1429813483	209242	-5.57931	3.70604	-1.10571	-10.3755	-2.6897	-4.48865	-0.713716	-3.3195	-11.9511	
1429813483	259258	-5.01167	3.0728	-1.16359	-31.5093	-22.3341	-5.95624	-1.32205	-5.30736	-10.016	
1429813483	309274	-4.51634	2.62748	-1.18397	-10.5635	-18.0657	-2.07138	-0.943638	-1.2502	-9.36932	
1429813483	359282	-3.35468	2.16404	-1.09694	32.9135	3.44052	0.816318	-1.25499	-3.05125	-13.3977	
1429813483	409253	-3.19702	2.18659	-0.962863	-7.03476	2.78459	4.3282	2.07409	-1.26457	-9.01485	
1429813483	459383	-3.26207	2.45014	-0.941883	17.1248	2.29958	0.527337	-0.191602	7.2617	-8.6077	
1429813483	509547	-3.47375	2.08547	-0.827045	5.67978	1.23481	2.80442	-2.57704	-4.97685	-9.86748	
1429813483	559566	-2.93412	1.73423	-0.751679	1.94408	-0.550993	0.510555	2.82612	6.49529	-9.79084	
1429813483	609201	-2.75486	1.37233	-0.63641	4.41933	-24.9095	2.20865	1.12566	-1.79626	-9.24957	
1429813483	659184	-2.64832	1.8805	-0.534611	5.33848	-3.52156	-2.34993	1.07776	1.44659	-14.0109	
1429813483	709211	-2.84775	1.73146	-0.44677	5.50622	2.09593	2.2449	5.01517	10.083	-8.29635	
1429813483	759222	-3.20319	2.0179	-0.386474	4.68521	2.81348	0.568347	4.89542	7.77423	-11.6063	
1429813483	809241	-2.98125	2.18198	-0.353	-16.2802	37.5301	0.00680927	-1.72441	-3.52547	-13.5079	
1429813483	859374	-3.34677	2.22117	-0.286897	-31.8963	-1.21557	0.746029	5.16366	-0.306563	-9.12502	
1429813483	909260	-3.07194	2.62117	-0.231169	2.89593	16.09	3.73779	2.95066	2.97461	-15.0982	
1429813483	959427	-3.13554	2.11482	-0.115634	-5.22826	1.33386	2.40114	4.31104	7.97063	-6.70606	
1429813484	9283	-3.62871	2.40948	-0.179096	17.2994	4.49498	-4.13678	-1.23583	11.6925	-11.1368	
1429813484	59266	-3.34307	2.63098	-0.162209	6.21184	-4.50472	4.3751	2.81175	-8.07601	-9.05796	
1429813484	109291	-3.66313	2.60919	-0.168687	3.70204	-2.04474	-0.57562	1.7292	-0.407153	-11.2183	
1429813484	159303	-4.22245	2.68871	-0.179076	-31.8515	9.4538	2.03898	4.20086	6.31327	-12.3296	
1429813484	209315	-4.53441	2.46093	-0.11647	16.3967	2.29836	3.54304	-2.48603	-8.33467	-10.2555	
1429813484	259305	-3.62851	2.22617	0.0220466	33.7483	3.95425	5.36325	-1.76273	-6.18394	-7.91315	
1429813484	309259	-2.73017	1.73848	0.235093	-17.5233	2.98309	6.56552	1.07776	-4.04279	-11.8314	
1429813484	359243	-2.6719	1.86586	0.328238	-0.531614	-2.62052	-2.12545	2.95545	5.8678	-10.3896	
1429813484	409342	-2.89577	1.52774	0.414749	-7.76087	-11.6313	0.947376	1.14003	-0.105381	-5.23072	
1429813484	459341	-3.00091	2.17759	0.283759	-8.65504	13.2301	-0.684627	0.196392	-3.9901	-11.3428	
1429813484	509272	-2.01882	2.22151	0.400091	28.7527	17.9049	2.11391	1.99266	0.249082	-17.7615	
1429813484	559258	-2.42422	2.09496	0.45982	6.18124	-3.38718	2.46681	-1.2981	4.69903	-10.0351	
1429813484	609286	-3.02621	2.35109	0.612772	-28.3933	19.5288	-0.669252	1.96392	-7.11321	-6.5384	
1429813484	659289	-2.38698	2.85526	0.509584	10.1979	-18.2477	-0.49598	3.09916	3.83682	-11.3859	
1429813484	709351	-2.88681	3.44427	0.553133	4.03546	1.58828	0.772475	-0.718506	-8.39215	-15.3664	
1429813484	759572	-2.73396	3.12966	0.83269	25.1984	-32.1934	7.77119	-4.95769	7.04615	-5.61393	
1429813484	809319	-2.47259	2.06503	1.03305	22.5776	-32.5841	1.64832	-4.78046	0.344883	-13.733	
1429813484	859300	-1.88293	0.878958	1.19939	-16.482	-2.41616	3.7765	1.19751	6.91203	1.72441	
1429813484	909260	-2.27575	2.12925	0.997066	7.31899	53.8147	-2.56326	6.12646	-5.41274	-7.73591	
1429813484	959259	-3.25304	3.38546	0.766666	-17.6936	49.2562	-7.77359	11.2326	6.73001	-7.18506	
1429813485	9476	-3.53774	4.46354	0.330173	-28.416	-3.67306	-5.50619	9.02443	2.60578	-8.23408	
1429813485	59245	-4.40254	5.66295	-0.0643275	-32.9375	43.718	-8.71029	3.86077	-4.76609	-11.1416	
1429813485	109288	-5.15081	5.88212	-0.278066	-16.4428	0.731112	-2.52099	-0.574805	6.30848	-12.2433	
1429813485	159243	-5.60941	5.9569	-0.42202	-6.27277	4.14856	-0.387403	-0.953218	-7.45809	-21.9432	
1429813485	209280	-6.06875	5.75022	-0.221375	2.17677	-2.66643	3.99573	-3.50631	3.15185	-14.0636	
1429813485	259276	-6.0062	5.3222	-0.217623	-9.42483	-4.59859	0.771398	-6.98867	-10.2603	-17.522	
1429813485	309340	-5.71486	4.57053	0.0354836	30.7792	-46.6064	-1.2686	-3.87514	0.186812	-14.1067	
1429813485	359288	-4.48031	4.02378	0.0715455	6.94917	-2.51905	2.28933	-8.07122	-4.35415	-9.95849	
1429813485	409290	-4.21904	2.84226	0.167647	-6.32636	-15.2893	-4.63857	-4.64155	-1.17835	-1.346	
1429813485	459310	-4.29368	2.44612	-0.0670393	0.829711	-3.55324	-3.51938	7.2138	9.01485	-6.74917	
1429813485	509307	-5.24198	4.04659	-0.376393	4.89756	51.6139	-2.00728	5.55166	0.426313	-4.87147	
1429813485	559294	-5.10395	5.36395	-0.66456	-45.7193	36.9656	-7.15433	6.60067	5.99713	1.76273	
1429813485	609300	-5.75285	6.51988	-1.26913	11.6372	17.7018	-7.24366	8.5598	-1.32684	-23.8161	
1429813485	659325	-6.81701	6.81809	-1.55371	-7.81546	5.3066	-3.62807	8.29635	3.76018	-13.7091	
1429813485	709285	-7.26461	7.34042	-1.82923	-29.1686	0.783245	-4.01101	0.670605	5.20198	-10.7297	
1429813485	759269	-7.95604	7.07581	-1.88888	-2.89918	-6.65804	-4.70772	-5.57561	-9.14898	-15.3042	
1429813485	809292	-8.36066	6.95501	-1.81662	-10.7691	-5.31492	2.61953	-1.83938	2.85486	-17.4166	
1429813485	859287	-7.86242	6.50023	-1.87107	12.7433	3.31241	-1.04984	-4.61281	-6.72043	-12.3823	
1429813485	909310	-7.29645	5.7331	-1.95478	18.4826	-68.2107	-9.6511	-6.73959	3.68833	-3.13748	
1429813485	959311	-7.07939	4.08272	-2.13457	13.8187	-6.86265	-5.73051	0.335303	4.94332	-8.30593	
1429813486	9318	-7.5723	3.74658	-2.47456	-42.6096	-2.64123	-5.91274	2.94108	2.85486	2.4525	
1429813486	59310	-7.38358	5.25596	-3.0456	36.9381	40.1082	-6.21738	6.76833	-3.87514	-18.4081	
1429813486	109345	-8.02465	5.72218	-3.46748	-15.8558	31.6212	-3.66122	6.52882	5.74326	-15.4048	
1429813486	159364	-8.50345	5.85314	-3.66774	-20.6589	-3.95551	-3.04513	-1.36516	5.44148	-18.3842	
1429813486	209346	-8.09664	5.42415	-3.68837	15.6275	-7.31661	-2.63884	-5.71452	-8.29156	-8.57896	
1429813486	259370	-7.24072	4.98122	-3.7292	9.63703	-20.6145	-4.68396	-5.52771	5.50376	-2.72553	
1429813486	309285	-8.19635	4.66705	-4.12461	8.29547	23.1114	-7.38015	9.38848	3.77934	-15.1796	
1429813486	359302	-8.65612	5.47155	-4.62061	-67.0784	33.476	-4.3947	6.76354	5.50376	4.96248	
1429813486	409313	-9.67048	7.67521	-5.40131	-17.9989	73.538	-10.0001	5.84385	-3.31471	-19.2943	
1429813486	459304	-10.4326	7.86512	-5.76683	-13.9384	1.37134	-2.98164	4.40684	6.04982	-13.6708	
1429813486	509312	-10.3474	8.45405	-6.05029	-17.7146	6.12239	-6.20163	-8.14786	-9.26394	-15.7784	
1429813486	559334	-10.6329	8.17127	-6.04608	25.7185	-27.5537	-3.35277	-0.138911	0.910107	-19.8978	
1429813486	609330	-10.7973	7.90129	-6.0917	-3.71893	-6.28727	1.10577	-9.35495	-1.03465	-6.50487	
1429813486	659358	-10.6145	6.04265	-6.23351	-29.8582	-46.428	-20.6906	-10.0926	-3.65959	-6.44739	
1429813486	709398	-9.14299	4.75596	-6.31397	53.211	-62.4997	-7.99799	-2.81175	7.13237	-1.36037	
1429813486	759321	-9.78881	4.19929	-6.66486	9.07482	0.392817	-11.3096	6.33243	4.45474	-6.24142	
1429813486	809373	-10.0474	5.06113	-7.23919	-26.8449	17.9258	-7.10563	3.09437	0.0526904	2.77822	
1429813486	859363	-10.6987	6.85377	-7.87903	36.4144	68.6678	0.666765	8.00416	0.249082	-15.6395	
1429813486	909323	-11.1241	7.72648	-8.32393	-13.8239	4.73598	-7.25235	6.59109	9.74294	-9.71899	
