time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429812257	842305	-0.145571	0.0685916	0.0253485	0.633375	0.974017	-0.23194	0.00958008	-0.110171	-10.4231	
1429812257	892254	-0.174573	0.0607833	0.0210244	-2.16017	0.525566	0.35974	0.225132	0.325723	-10.4183	
1429812257	942219	-0.243752	0.0979415	0.0781107	0.472563	1.20831	1.0609	0.0814307	-0.234712	-10.3609	
1429812257	992291	-0.178417	0.0652637	0.0302109	-0.319338	-0.152242	-1.89643	0.253872	0.00479004	-10.4183	
1429812258	42235	-0.23039	0.0729865	0.0472074	-1.10389	-0.318151	1.26831	0.0622705	-0.00958008	-10.3752	
1429812258	92609	-0.210859	0.0803044	0.0554878	0.458709	1.26704	-0.740545	0.201182	-0.0383203	-10.2842	
1429812258	142597	-0.187632	0.0755705	0.0471889	0.825966	-1.02833	0.171249	0.0958008	-0.134121	-10.4998	
1429812258	192563	-0.19423	0.092741	0.0709278	-0.167167	0.253842	0.685695	0.201182	-0.105381	-10.4231	
1429812258	242288	-0.178648	0.0984959	0.0712091	-0.142449	-0.735495	-0.349807	0.158071	0.0622705	-10.3609	
1429812258	292314	-0.207163	0.109844	0.0676412	0.183153	0.329956	0.443682	0.0862207	-0.143701	-10.4327	
1429812258	342297	-0.200359	0.10474	0.0531031	-0.991881	0.507061	-0.388225	0.158071	0.0287402	-10.38	
1429812258	392366	-0.195348	0.102352	0.0629468	-0.297391	-0.605829	0.566172	0.0431104	-0.0574805	-10.495	
1429812258	442294	-0.180385	0.102611	0.0698457	0.341325	0.597721	-0.156041	0.0670606	-0.0479004	-10.3177	
1429812258	492160	-0.186445	0.103383	0.0673945	0.0281509	0.128388	0.498177	0.182021	-0.105381	-10.4614	
1429812258	542201	-0.177801	0.118709	0.0854825	0.0598137	-0.526101	0.100598	0.0670606	0.148491	-10.4854	
1429812258	592205	-0.18909	0.116305	0.105372	0.378124	0.131443	0.706742	0.0766406	-0.0526904	-10.4135	
1429812258	642195	-0.173432	0.0867839	0.104915	0.389112	-1.05245	-0.160433	0.191602	-0.0479004	-10.4135	
1429812258	692290	-0.169438	0.110576	0.101258	-0.212319	0.550148	0.279109	0.0814307	0.0383203	-10.3656	
1429812258	742206	-0.181536	0.102792	0.109336	-0.208568	0.346572	0.0807311	0.263452	0.0335303	-10.3896	
1429812258	792420	-0.204212	0.112971	0.133402	-1.01675	-1.05763	0.246749	-0.0383203	0.0670606	-10.2698	
1429812258	842233	-0.212946	0.108126	0.134305	0.729495	0.47634	-0.151416	0.162861	-0.0335303	-10.3513	
1429812258	892284	-0.2182	0.0974825	0.126981	-0.0595316	0.00938399	0.010723	0.258662	-0.0910107	-10.4614	
1429812258	942260	-0.195474	0.125609	0.132351	0.622584	-0.42494	-0.0402505	0.0287402	-0.0191602	-10.495	
1429812258	992347	-0.217584	0.120701	0.120215	-0.0727931	0.131091	0.357886	0.143701	-0.0718506	-10.4471	
1429812259	42233	-0.195435	0.126659	0.130232	0.499509	-0.159402	-0.282885	0.0287402	-0.0239502	-10.4183	
1429812259	92426	-0.210635	0.127774	0.107108	-0.117634	0.783158	-0.154763	0.158071	0.0239502	-10.3752	
1429812259	142170	-0.215895	0.120185	0.139103	1.01423	-0.3	0.921362	0.244292	-0.201182	-10.2938	
1429812259	192196	-0.185013	0.141565	0.108419	2.50453	2.0948	0.154683	0.162861	0.0766406	-10.4614	
1429812259	242223	-0.225458	0.113597	0.157955	0.827474	0.566328	-1.19798	0.359253	-0.455054	-10.4183	
1429812259	292204	-0.209218	0.171679	0.125227	-1.8124	1.51608	0.35373	0.0191602	0.0766406	-10.4806	
1429812259	342223	-0.200528	0.160276	0.213815	0.512794	0.359759	1.35387	0.239502	-0.268242	-10.38	
1429812259	392240	-0.163571	0.208565	0.163373	0.112278	0.202162	-0.58018	-0.0479004	0.201182	-10.471	
1429812259	442245	-0.203206	0.166107	0.203781	0.292694	-0.726073	0.973477	0.114961	-0.0622705	-10.4998	
1429812259	492277	-0.193936	0.180215	0.192085	0.249628	-0.194732	-0.798038	0.0718506	0.00479004	-10.5046	
1429812259	542241	-0.210158	0.172113	0.209672	-0.296047	-0.0670674	0.368697	0.229922	-0.110171	-10.4519	
1429812259	592279	-0.185738	0.186346	0.21627	0.0720941	-0.0364858	-0.151385	0.114961	0.0431104	-10.4327	
1429812259	642261	-0.208897	0.192643	0.212807	-0.272144	0.310639	0.567953	0.0862207	-0.0335303	-10.5381	
1429812259	692295	-0.191643	0.190237	0.227181	0.345762	-0.029191	0.206833	0.182021	0	-10.4088	
1429812259	742273	-0.184379	0.2081	0.224676	-0.0225103	-0.1961	0.367961	0.0383203	-0.0335303	-10.5333	
1429812259	792261	-0.192965	0.186766	0.228982	0.111375	-0.826731	0.00430595	0.196392	-0.124541	-10.4423	
1429812259	842277	-0.164583	0.202517	0.229179	0.230879	0.112894	-0.124416	0.0862207	0.0287402	-10.4423	
1429812259	892305	-0.172441	0.197611	0.245074	0.495768	-0.101102	0.428	0.148491	-0.0479004	-10.3944	
1429812259	942275	-0.176872	0.207043	0.240258	-0.1817	0.0108361	-0.120588	0.114961	-0.0526904	-10.4519	
1429812259	992304	-0.179111	0.183424	0.252136	0.0609049	-0.692023	0.0730397	0.138911	-0.0335303	-10.4423	
1429812260	42268	-0.173763	0.185912	0.241072	0.067555	-0.15396	-0.181767	0.158071	0.0526904	-10.2746	
1429812260	92280	-0.181376	0.186795	0.209194	0.305155	-0.932532	-0.299562	0.119751	-0.0574805	-10.5189	
1429812260	142280	-0.159558	0.17419	0.222571	0.468421	-0.391295	0.297564	0.201182	-0.158071	-10.4902	
1429812260	192284	-0.132597	0.172933	0.243409	0.510313	-0.657816	0.667732	0.119751	-0.105381	-10.38	
1429812260	242277	-0.117569	0.169967	0.264657	0.497284	0.384273	-0.113796	0.0814307	-0.0479004	-10.4135	
1429812260	292304	-0.151034	0.162844	0.262823	-1.04858	0.209485	0.170405	0.205972	-0.0383203	-10.404	
1429812260	342287	-0.137947	0.189479	0.253234	0.767616	-0.78711	-0.490118	0.0239502	0.0191602	-10.5093	
1429812260	392327	-0.150531	0.181248	0.267137	-0.260025	-0.156508	0.739855	0.191602	-0.00958008	-10.3465	
1429812260	442310	-0.152596	0.184017	0.314106	0.956114	-0.790182	0.353592	0.0910107	-0.0718506	-10.3177	
1429812260	492365	-0.153055	0.181964	0.293303	-0.351869	0.619426	-0.774634	0.138911	-0.0431104	-10.4471	
1429812260	542234	-0.174324	0.176911	0.299307	-1.59803	-0.189373	0.905105	0.0574805	0.129331	-10.6339	
1429812260	592354	-0.174529	0.204562	0.296564	2.92491	0.478515	1.51046	0.210762	-0.383203	-10.1884	
1429812260	642265	-0.158547	0.186125	0.414317	1.39895	0.493091	0.986207	-0.105381	-0.914898	-10.3417	
1429812260	692384	-0.118636	0.179228	0.374306	-0.634715	1.53421	-0.582862	0.387993	0.110171	-10.3704	
1429812260	742234	-0.168323	0.214992	0.384284	0.390673	0.41445	1.7126	0.0479004	-0.0958008	-10.2746	
1429812260	792260	-0.156179	0.212474	0.343168	1.63393	0.377773	-1.24822	0.162861	0.129331	-10.4135	
1429812260	842262	-0.155754	0.220208	0.347328	1.86049	0.487535	0.913785	0.0431104	0.114961	-10.2172	
1429812260	892269	-0.17374	0.213164	0.356183	0.289892	0.553113	-0.590935	0.205972	-0.0526904	-10.4662	
1429812260	942263	-0.187743	0.230112	0.347115	-0.800601	0.0913361	0.0636821	0.114961	-0.153281	-10.404	
1429812260	992451	-0.162071	0.21984	0.353997	0.344826	-0.360647	-0.220448	0.124541	-0.0958008	-10.3848	
1429812261	42286	-0.170909	0.230573	0.327747	-0.949829	-0.0858525	0.246894	0.0718506	0.0383203	-10.3656	
1429812261	92407	-0.172741	0.231548	0.358586	0.184939	0.417705	-0.0535684	0.167651	0.0383203	-10.3848	
1429812261	142300	-0.180921	0.248942	0.355748	0.15152	-0.113819	0.237316	0.0766406	0.00479004	-10.3609	
1429812261	192333	-0.177729	0.224526	0.378312	0.132793	-0.170352	0.260671	0.205972	-0.0670606	-10.4327	
1429812261	242330	-0.166571	0.241501	0.365819	-0.184342	0.205431	-0.133626	0.105381	-0.0383203	-10.3656	
1429812261	292357	-0.165472	0.23441	0.378503	-0.0151065	0.231216	0.209496	0.239502	-0.143701	-10.4998	
1429812261	342350	-0.15669	0.233083	0.383386	0.0728915	0.118628	-0.105098	-0.0862207	0.249082	-10.4758	
1429812261	392438	-0.158254	0.208618	0.387939	2.11593	-0.206088	0.313824	0.0574805	0.330513	-10.4375	
1429812261	442335	-0.127293	0.237405	0.410213	3.80564	1.28988	0.595976	0.416733	-0.100591	-10.2124	
1429812261	492419	-0.158426	0.235642	0.445066	-2.4652	-3.67878	2.77588	-0.411943	0.488584	-9.77647	
1429812261	542292	-0.228816	0.175605	0.464036	-1.46912	-0.461342	-0.626238	0.296982	-0.431104	-10.2746	
1429812261	592325	-0.23108	0.171253	0.52613	-1.67249	-1.86868	1.72043	0.0670606	-0.196392	-10.4327	
1429812261	642367	-0.219711	0.18276	0.620568	-1.99275	-1.23738	1.59899	0.143701	-0.0239502	-10.4279	
1429812261	692331	-0.214409	0.192667	0.659465	-0.546874	-0.983654	1.52564	0.138911	0.162861	-10.4423	
1429812261	742343	-0.2408	0.209828	0.742909	0.254103	0.877997	1.58686	0.0766406	-0.0383203	-10.4423	
1429812261	792354	-0.213953	0.192954	0.782596	1.21325	0.154628	1.06781	0.0718506	0.0670606	-10.4375	
1429812261	842360	-0.206075	0.200537	0.8338	0.777445	0.491449	0.847988	0.0766406	-0.100591	-10.4135	
1429812261	892385	-0.191734	0.202308	0.880998	-0.408976	0.345292	1.10442	0.148491	-0.0526904	-10.3656	
1429812261	942256	-0.208922	0.232633	0.981939	-2.10152	1.67611	4.5993	0.364043	0.105381	-10.4758	
1429812261	992319	-0.275043	0.230661	1.2486	-8.92188	-3.20686	7.29188	1.02507	0.684976	-10.0974	
1429812262	42273	-0.283706	-0.0108709	1.6318	-3.00733	0.774196	5.15005	0.0431104	-1.0586	-9.2352	
1429812262	92299	-0.287362	0.0916693	1.86967	-3.42014	3.3305	5.02657	0.201182	0.296982	-11.0219	
1429812262	142383	-0.254348	0.113644	2.01519	0.995205	1.47216	1.17893	0.0479004	-0.124541	-10.4327	
1429812262	192322	-0.246902	0.143349	2.13405	-0.184404	-0.26379	2.04084	-0.00479004	-0.239502	-10.3896	
1429812262	242315	-0.187846	0.156099	2.28848	-0.412207	0.785977	3.19327	0.296982	-0.0335303	-10.2411	
1429812262	292346	-0.195113	0.19636	2.42673	-1.0362	0.0712456	3.54413	0.134121	0.0958008	-10.4327	
1429812262	342271	-0.20373	0.175326	2.56681	0.328552	-1.39433	2.3975	-0.0479004	0.0239502	-10.313	
1429812262	392354	-0.187378	0.167051	2.68109	-1.82884	1.10439	1.30253	0.277822	0.158071	-10.3992	
1429812262	442350	-0.174686	0.168987	2.8106	1.55718	-1.18991	2.64205	0.167651	-0.114961	-10.4902	
1429812262	492376	-0.160363	0.169528	2.92032	-0.522016	0.813394	2.21651	0.229922	-0.225132	-10.3704	
1429812262	542311	-0.179662	0.187456	3.03291	-1.15754	-0.656496	2.62754	0.335303	-0.158071	-10.3369	
1429812262	592402	-0.204321	0.176805	3.12696	-3.02085	-3.29425	0.833118	-0.201182	0.0670606	-10.3992	
1429812262	642324	-0.0981578	0.250178	3.12072	4.52996	3.18204	0.583842	-0.119751	0.699346	-10.0878	
1429812262	692346	-0.154191	0.183051	3.15334	-0.0322012	0.347732	1.46384	-0.177231	0.426313	-10.5908	
1429812262	742306	-0.134294	0.17898	3.22686	2.55223	1.52879	-1.9974	0.0191602	0.0526904	-10.2698	
1429812262	792249	-0.130636	0.168378	3.25318	-2.54669	-1.22541	2.74626	0.110171	-0.301772	-10.2219	
1429812262	842358	-0.102387	0.161914	3.32909	0.780822	-0.539558	0.431958	0.0191602	0	-10.3992	
1429812262	892384	-0.109811	0.162932	3.32508	0.215467	0.0440131	0.303829	0.00479004	0.162861	-10.6578	
1429812262	942222	-0.147624	0.154113	3.38353	-0.0295544	-1.28983	0.873319	0.205972	0.177231	-10.2363	
1429812262	992299	-0.119263	0.205671	3.3951	-0.00414617	2.12853	0.0527874	0.277822	-0.143701	-10.5093	
1429812263	42243	-0.114776	0.231084	3.43153	-1.3481	-0.881902	0.426219	0.191602	0.0718506	-10.471	
1429812263	92563	-0.0788116	0.2714	3.44533	1.10136	-0.752226	-0.140043	0.560435	-0.0766406	-10.2986	
1429812263	142585	-0.102451	0.278438	3.47552	-2.52636	-0.249452	1.1698	0	0.205972	-10.5956	
1429812263	192498	-0.0655425	0.300563	3.52494	1.64608	2.41041	1.19279	0.364043	-0.325723	-10.38	
1429812263	242337	-0.0648255	0.278679	3.54373	-1.04784	-1.87181	0.337696	0.0814307	0.158071	-10.3848	
1429812263	292446	-0.0660088	0.299648	3.5805	0.455595	1.34292	0.987734	0.172441	-0.105381	-10.4088	
1429812263	342343	-0.0672595	0.294644	3.60671	-3.30564	-0.499664	0.0824459	-0.0431104	0.0431104	-10.198	
1429812263	392358	-0.0660814	0.256029	3.62906	0.179373	-0.992662	0.85376	0.301772	0.282612	-10.5812	
1429812263	442343	-0.0633927	0.255402	3.63422	1.09447	1.12884	-0.0259418	0.00958008	0.282612	-10.2842	
1429812263	492252	-0.096699	0.221954	3.66059	-0.431729	-0.257005	0.711192	-0.153281	-0.287402	-10.0782	
1429812263	542162	-0.110421	0.192477	3.68116	-0.365202	-0.914715	0.179312	0.268242	0.225132	-10.5668	
1429812263	592391	-0.101008	0.208151	3.69165	0.739787	0.399957	0.668329	0.402363	-0.296982	-10.3896	
1429812263	642189	-0.0910677	0.206556	3.71744	-1.15438	-2.0816	0.351804	-0.0622705	-0.138911	-10.3656	
1429812263	692493	-0.0880115	0.258093	3.71905	1.59977	1.15066	-0.00343222	-0.00479004	0.205972	-10.4183	
1429812263	742212	-0.0781369	0.244534	3.72686	0.0918892	0.0793252	-0.0332224	0.201182	-0.244292	-10.4998	
1429812263	792396	-0.0692769	0.241978	3.73313	-0.147798	-0.150214	0.390744	0	-0.105381	-10.5093	
1429812263	842255	-0.109327	0.216289	3.76349	-0.552734	0.66826	0.308041	0.177231	0.225132	-10.5046	
1429812263	892266	-0.153849	0.214214	3.77339	0.062139	-0.639808	0.475979	-0.0239502	0.0526904	-10.2938	
1429812263	942244	-0.193477	0.187189	3.78312	-2.18516	0.474197	0.647946	-0.129331	0.134121	-10.5572	
1429812263	992214	-0.229192	0.177276	3.8012	-2.12205	0.538057	0.376111	0.340093	-0.249082	-10.2172	
1429812264	42274	-0.197511	0.207005	3.81098	0.222751	-0.692634	-0.0254043	0.220342	0.234712	-10.5477	
1429812264	92268	-0.156138	0.257492	3.8225	2.39491	1.10751	0.330508	0.244292	-0.249082	-10.3513	
1429812264	142284	-0.102804	0.265413	3.83651	0.335819	-0.85781	0.313516	-0.0239502	0.148491	-10.1693	
1429812264	192492	-0.146035	0.263349	3.84696	-0.208574	0.192173	0.328703	0.0335303	-0.0718506	-10.6962	
1429812264	242322	-0.174417	0.219067	3.85105	-1.62456	-1.10564	0.166008	-0.105381	0.00479004	-10.495	
1429812264	292593	-0.183928	0.187646	3.86195	0.211269	-0.843647	0.122421	0.110171	-0.162861	-10.4471	
1429812264	342231	-0.169694	0.163594	3.86604	0.55692	-0.217205	-0.158774	-0.0191602	0.0143701	-10.5429	
1429812264	392296	-0.153377	0.136336	3.87338	0.573409	1.26936	0.357169	0.134121	-0.301772	-10.4614	
1429812264	442243	-0.106878	0.206996	3.86938	-0.531915	3.14761	-0.246881	0.340093	0.00958008	-10.6004	
1429812264	492309	-0.110175	0.236062	3.86007	-0.137419	-0.621983	0.481955	0.191602	0.349673	-10.5572	
1429812264	542253	-0.102062	0.23912	3.85576	1.34487	-0.866664	-0.245632	0.277822	-0.0526904	-10.4662	
1429812264	592351	-0.134885	0.239728	3.85071	-1.82884	-1.71665	0.166559	-0.0814307	0.158071	-10.2028	
1429812264	642284	-0.15503	0.191691	3.85695	1.73991	-0.771994	-0.254986	-0.0574805	-0.263452	-10.4998	
1429812264	692313	-0.160898	0.153143	3.84831	-0.806498	-1.0793	-0.119432	0.114961	0.0287402	-10.3896	
1429812264	742268	-0.143503	0.168783	3.85711	-0.247719	2.54432	0.280066	0.359253	-0.287402	-10.5908	
1429812264	792243	-0.0401654	0.210437	3.85712	1.01494	0.489251	0.375812	0.244292	0.00479004	-10.289	
1429812264	842677	0.0123394	0.272473	3.88185	0.714289	1.31032	0.326693	0.268242	0.0718506	-10.3944	
1429812264	892313	0.0360321	0.33189	3.90167	0.764818	0.477771	1.11504	0.392783	-0.114961	-10.4806	
1429812264	942279	-0.0258701	0.359956	3.91753	-1.67617	-0.938802	0.287818	-0.244292	0.0479004	-10.3417	
1429812264	992297	-0.100969	0.306027	3.91113	-0.718931	0.314991	0.357628	-0.00479004	0.0862207	-10.4806	
1429812265	42362	-0.172697	0.268702	3.93523	-2.87154	0.566733	0.525271	0.220342	-0.0718506	-10.4423	
1429812265	92335	-0.12902	0.249707	3.93388	2.06925	-0.630428	0.00213315	0.0766406	0.0191602	-10.3944	
1429812265	142275	-0.0845036	0.265063	3.93022	0.884726	0.491184	-0.0530831	0.234712	0.0910107	-10.3944	
1429812265	192345	-0.040149	0.323283	3.9383	0.266478	0.00259947	-0.0289755	0.387993	-0.311353	-10.5764	
1429812265	242329	-0.0372051	0.363927	3.9523	0.593248	-0.22541	0.134892	0.0670606	-0.263452	-10.2172	
1429812265	292319	-0.0227049	0.41093	3.96625	-0.667008	1.15729	0.610717	0.129331	0.0383203	-10.4135	
1429812265	342294	-0.0333557	0.405692	3.98825	-0.218758	0.612667	0.554613	0.196392	-0.00479004	-10.6962	
1429812265	392325	-0.106277	0.371319	3.98083	-1.84732	-0.208457	-0.825697	-0.215552	0.0191602	-10.1597	
1429812265	442325	-0.151869	0.312452	3.97948	-2.36565	-1.51763	-0.295153	0.229922	0.488584	-10.4519	
1429812265	492297	-0.175903	0.26311	3.9732	1.85066	0.0305433	0.117182	0.229922	-0.229922	-10.5093	
1429812265	542345	-0.115979	0.3034	3.96795	2.00116	0.325921	-0.155851	0.0287402	-0.229922	-9.96328	
1429812265	592213	-0.0948962	0.379945	3.96941	-1.07204	1.82997	-0.468511	0.364043	0.105381	-10.7967	
1429812265	642283	-0.112439	0.37922	3.96546	-1.38002	-0.46464	0.0441841	0.0335303	0.134121	-10.4279	
1429812265	692253	-0.137643	0.312608	3.98578	-0.169558	-1.98965	1.08667	-0.311353	-0.172441	-10.3225	
1429812265	742271	-0.189935	0.288396	4.02714	-2.18236	-0.325382	0.565609	-0.344883	0.522114	-10.4231	
1429812265	792246	-0.188939	0.254385	4.07724	-1.87329	0.363392	1.67477	0.431104	-0.296982	-10.5956	
1429812265	842326	-0.123203	0.262385	4.13945	2.17487	-0.594499	1.44635	0.459844	0.215552	-10.7153	
1429812265	892261	-0.0786175	0.379396	4.24469	-0.299589	2.43554	2.49978	0.833467	-0.129331	-10.471	
1429812265	942275	-0.0369093	0.431788	4.3789	-2.13325	-0.913531	2.71583	0.268242	-0.383203	-10.4327	
1429812265	992364	-0.0295317	0.45656	4.48414	-1.19748	1.94233	3.65712	0.167651	0.00958008	-10.0735	
1429812266	42291	-0.0713237	0.476704	4.61387	-1.42962	1.26752	2.81444	0.0670606	-0.0383203	-10.6483	
1429812266	92299	-0.121389	0.452901	4.73623	-3.6777	-0.663413	2.1052	-0.306563	0.0526904	-10.2363	
1429812266	142298	-0.173497	0.42218	4.81665	-4.00388	1.29638	1.68449	0.0670606	-0.153281	-10.8063	
1429812266	192269	-0.224924	0.360618	4.91335	0.00338841	-3.99163	1.23429	0.316143	0.296982	-10.6435	
1429812266	242321	-0.246796	0.341069	4.99298	-3.36948	-2.13059	1.66429	-0.143701	0.330513	-10.5429	
1429812266	292426	-0.214299	0.320413	5.0528	-1.48942	-2.17169	1.20523	-0.282612	-0.00958008	-9.87227	
1429812266	342315	-0.191746	0.285269	5.09833	2.2595	2.84285	1.46787	-0.455054	0.186812	-10.2651	
1429812266	392282	-0.2265	0.172719	5.16065	0.874923	0.742841	1.51858	0.392783	-0.335303	-9.92496	
1429812266	442343	-0.17852	0.201111	5.24088	0.34951	-0.337378	1.47225	0.205972	0.105381	-10.6626	
1429812266	492310	-0.0935955	0.288746	5.27562	2.71578	0.703353	1.59771	-0.114961	-0.182021	-10.6626	
1429812266	542381	-0.160758	0.234453	5.35079	0.282083	0.269234	1.74098	0.306563	-0.416733	-10.5572	
1429812266	592317	-0.177984	0.261057	5.42785	-3.50362	-3.01917	2.33993	0.0670606	0.186812	-10.8303	
1429812266	642322	-0.184039	0.259621	5.47455	2.16623	1.82122	1.09785	0.383203	-0.320933	-10.768	
1429812266	692379	-0.191381	0.296054	5.52307	-3.22352	-2.84379	1.3386	-0.359253	0.847837	-10.8734	
1429812266	742342	-0.238519	0.235511	5.5757	1.66825	2.42265	0.995568	0.210762	-0.699346	-10.1836	
1429812266	792276	-0.167668	0.236184	5.66086	-4.97448	-0.186665	0.840934	0.0574805	0.172441	-10.6387	
1429812266	842326	-0.174296	0.254332	5.73521	3.53555	7.56602	0.473626	-0.526904	-0.0335303	-10.4614	
1429812266	892262	-0.125177	0.307949	5.82709	-1.31416	2.07642	2.96338	0.550855	-1.31726	-10.6722	
1429812266	942295	0.0185682	0.403877	5.92665	5.90013	0.688574	1.62266	0.531694	0.426313	-11.9272	
1429812266	992428	-0.0352088	0.3361	6.05256	1.63456	-1.62045	6.07006	-0.0431104	-0.100591	-10.2746	
1429812267	42315	-0.0423388	0.324215	6.22303	0.37027	-2.42673	3.44737	0.320933	-0.392783	-10.653	
1429812267	92473	0.0502087	0.439849	6.30399	1.40616	-0.505241	1.70914	0.464634	0.0526904	-10.3082	
1429812267	142294	-0.0762511	0.290179	6.39846	-2.46632	-3.11221	0.497661	-0.210762	0.119751	-10.3704	
1429812267	192359	-0.0581076	0.320785	6.53365	2.82224	4.73324	2.12393	-0.186812	0.143701	-10.2028	
1429812267	242316	-0.106171	0.238548	6.64536	-5.57205	-6.19655	2.31145	-0.316143	0.201182	-9.98723	
1429812267	292268	-0.0483088	0.250611	6.73607	3.90366	1.06896	2.37894	-0.172441	-0.124541	-10.4519	
1429812267	342312	-0.104053	0.0741602	6.85144	-5.22448	-3.90512	2.23395	0.593965	0.100591	-10.3369	
1429812267	392382	-0.0547941	0.147464	6.92327	4.13358	-0.92864	1.68028	-0.795147	-0.316143	-9.8579	
1429812267	442396	-0.183252	0.101466	7.04029	0.828536	7.3607	2.24558	1.00591	-0.828677	-12.2529	
1429812267	492367	-0.0292798	0.257502	7.13873	3.65713	-2.59421	2.73731	0.953218	-0.469424	-11.041	
1429812267	542317	-0.0120093	0.229767	7.19766	4.29172	-0.798693	2.0959	-0.330513	1.18314	-9.48428	
1429812267	592445	0.0764218	0.48998	7.33129	10.1563	8.79426	1.14043	-0.847837	1.15919	-8.92384	
1429812267	642292	0.15203	0.559231	7.40671	9.43534	3.15631	0.81636	-0.493374	1.18314	-9.83395	
1429812267	692361	0.141877	0.694772	7.56717	10.9504	9.73412	1.75301	-1.04423	0.919688	-8.7514	
1429812267	742326	0.175116	0.719675	7.71803	4.44912	5.83188	0.898832	-0.852627	0.900527	-9.92496	
1429812267	792427	0.149898	0.638256	7.82089	3.23107	4.69963	1.94889	-0.977168	-0.138911	-10.2267	
1429812267	842347	0.0956732	0.459271	7.97123	-2.55088	4.93317	1.6653	-0.943638	-0.0670606	-8.80888	
1429812267	892399	0.13196	0.499499	8.1506	8.21803	7.00447	3.08812	-0.986748	2.70637	-10.1884	
1429812267	942206	0.170875	0.322862	8.37013	4.65804	0.965612	5.72495	0.546064	-1.3939	-8.26282	
1429812267	992309	0.293333	0.27967	8.6154	10.065	-5.10952	3.33275	1.59029	1.39869	-10.8159	
1429812268	42284	0.080074	0.0619081	8.80071	-9.94686	-15.3736	3.75423	1.00112	2.06451	-15.2275	
1429812268	92615	0.461801	-0.00611151	9.21663	29.4331	-2.749	7.26295	-0.756826	-2.55309	-7.69759	
1429812268	142609	0.474731	-0.116193	9.49875	-1.6091	1.81387	7.69578	0.138911	2.34712	-12.1667	
1429812268	192501	0.716645	-0.067781	9.82687	6.21785	0.148235	5.07367	1.38432	-1.30289	-10.4279	
1429812268	242366	0.659798	0.00574022	10.1863	-5.38788	-9.5934	7.77046	-2.38544	1.60945	-11.4769	
1429812268	292159	0.626953	0.0513557	10.5052	3.847	-1.40988	12.7741	-1.28373	-0.804727	-8.93821	
1429812268	342301	0.525756	-0.0390714	10.903	-4.06396	-2.43988	6.64992	-0.502954	-0.953218	-10.9021	
1429812268	392154	0.563856	-0.0803618	11.258	-9.75066	-12.4012	7.62245	-0.938848	2.57225	-12.0901	
1429812268	442318	0.634389	-0.126753	11.6271	2.54995	8.28913	8.446	-2.32796	0.886157	-9.27831	
1429812268	492265	0.730658	-0.189974	12.1124	9.41324	-2.41788	9.73789	-1.82021	1.24541	-9.45075	
1429812268	542174	0.686585	-0.223871	12.561	6.40303	-2.8516	13.3131	-0.177231	2.28485	-9.54176	
1429812268	592190	0.400542	-0.183878	13.0861	3.21152	1.91905	15.0615	-4.905	2.92192	-6.72043	
1429812268	642206	0.200343	-0.313501	13.196	-9.61734	10.2542	1.40909	-1.09692	2.76864	-10.0351	
1429812268	692207	-0.0391892	-0.618079	13.6401	-7.87106	-12.7006	-4.44812	-0.0718506	2.53393	-13.1055	
1429812268	742299	-0.00279149	-0.766422	13.7584	-19.634	3.42311	0.949056	-0.536484	-3.30034	-12.7176	
1429812268	792221	-0.267465	-0.609737	14.519	13.5121	7.01478	7.72316	4.30146	-1.55676	-13.1391	
1429812268	842247	-0.501839	-0.507148	14.7046	1.44596	2.04796	9.61878	-1.81063	0.0814307	-9.1346	
1429812268	892328	-0.681711	-0.877202	15.1696	7.41479	1.59438	6.09621	-1.83459	4.10506	-9.48907	
1429812268	942253	-1.09879	-0.980372	15.2529	-34.98	-3.56539	-4.84269	3.92304	-2.08367	-14.9928	
1429812268	992152	-1.02659	-0.881716	15.6484	-0.377958	-8.57559	20.2173	2.27527	-5.4319	-13.8288	
1429812269	42271	-1.45359	-0.942631	16.2033	2.53824	0.705154	5.30585	-2.55788	3.5111	-8.31551	
1429812269	92183	-1.80651	-0.865873	15.983	-8.62763	2.87988	-5.51586	1.61903	-1.07297	-10.9548	
1429812269	142190	-1.96752	-0.665487	16.3807	9.72093	9.28088	14.2593	2.13157	-4.79962	-9.56571	
1429812269	192171	-1.56476	-1.00207	16.8353	51.1394	-36.3656	12.549	-1.91602	-0.876577	-6.72043	
1429812269	242188	-1.65001	-1.17862	16.8143	-0.862101	-9.90129	-0.0296485	-2.93629	0.943638	-8.77535	
1429812269	292239	-1.68107	-1.58244	17.2873	-15.6515	-10.1729	5.4764	3.86556	-5.80074	-15.8598	
1429812269	342200	-1.73069	-1.62515	17.5761	7.26835	3.90248	-1.60008	5.07744	-2.62494	-15.309	
1429812269	392204	-2.09832	-1.28211	17.725	1.98266	-2.10638	14.6301	0.450264	3.38656	-10.313	
1429812269	442238	-2.14198	-1.29508	17.9387	-0.580689	-13.1369	-4.66835	-0.110171	0.239502	-9.34537	
1429812269	492216	-2.07533	-1.38576	17.8936	0.960435	1.39354	-2.03369	1.346	-1.17835	-10.8159	
1429812269	542287	-1.65882	-1.65032	18.0647	27.66	-15.534	9.22846	2.03098	0.210762	-10.1118	
1429812269	592227	-1.99223	-1.35432	18.3274	-0.285086	7.90486	-2.05317	-1.71004	4.38768	-8.62686	
